louis;0,693147181;2;18;0,301029996;0,177793165;oilseed
naphtha;0,693147181;2;1;0,301029996;0,177793165;acq
maffei;0,693147181;2;24;0,301029996;0,177793165;veg-oil
cycle;0,693147181;2;24;0,301029996;0,177793165;veg-oil
depressed;0,693147181;2;17;0,301029996;0,177793165;nat-gas
westphalia;0,693147181;2;3;0,301029996;0,177793165;cocoa
trautman;0,693147181;2;3;0,301029996;0,177793165;cocoa
ppw;0,693147181;2;2;0,301029996;0,177793165;bop
writedown;0,693147181;2;8;0,301029996;0,177793165;dlr
chronic;0,693147181;2;4;0,301029996;0,177793165;coffee
closest;0,693147181;2;4;0,301029996;0,177793165;coffee
bush;0,693147181;2;5;0,301029996;0,177793165;corn
arose;0,693147181;2;10;0,301029996;0,177793165;gnp
cbm;0,693147181;2;10;0,301029996;0,177793165;gnp
electronics;0,693147181;2;3;0,301029996;0,177793165;cocoa
zhang;0,693147181;2;19;0,301029996;0,177793165;reserves
gape;0,693147181;2;4;0,301029996;0,177793165;coffee
orang;0,693147181;2;5;0,301029996;0,177793165;corn
japanu;0,693147181;2;4;0,301029996;0,177793165;coffee
interst;0,693147181;2;16;0,301029996;0,177793165;money-supply
agri;0,693147181;2;16;0,301029996;0,177793165;money-supply
clients;0,693147181;2;2;0,301029996;0,177793165;bop
quantifi;0,693147181;2;4;0,301029996;0,177793165;coffee
weekly;0,693147181;2;18;0,301029996;0,177793165;oilseed
generally;0,693147181;2;5;0,301029996;0,177793165;corn
game;0,693147181;2;2;0,301029996;0,177793165;bop
onset;0,693147181;2;19;0,301029996;0,177793165;reserves
produce;0,693147181;2;17;0,301029996;0,177793165;nat-gas
fragil;0,693147181;2;6;0,301029996;0,177793165;cpi
sweetened;0,693147181;2;24;0,301029996;0,177793165;veg-oil
studied;0,693147181;2;4;0,301029996;0,177793165;coffee
levy;0,693147181;2;17;0,301029996;0,177793165;nat-gas
destabilis;0,693147181;2;4;0,301029996;0,177793165;coffee
achieved;0,693147181;2;3;0,301029996;0,177793165;cocoa
devis;0,693147181;2;2;0,301029996;0,177793165;bop
veteran;0,693147181;2;18;0,301029996;0,177793165;oilseed
choice;0,693147181;2;1;0,301029996;0,177793165;acq
heritag;0,693147181;2;4;0,301029996;0,177793165;coffee
veterinarian;0,693147181;2;16;0,301029996;0,177793165;money-supply
prince;0,693147181;2;16;0,301029996;0,177793165;money-supply
halv;0,693147181;2;17;0,301029996;0,177793165;nat-gas
harder;0,693147181;2;4;0,301029996;0,177793165;coffee
nova;0,693147181;2;4;0,301029996;0,177793165;coffee
forg;0,693147181;2;4;0,301029996;0,177793165;coffee
stanlei;0,693147181;2;12;0,301029996;0,177793165;grain
owen;0,693147181;2;17;0,301029996;0,177793165;nat-gas
hays;0,693147181;2;12;0,301029996;0,177793165;grain
ner;0,693147181;2;2;0,301029996;0,177793165;bop
commerce;0,693147181;2;5;0,301029996;0,177793165;corn
cameroun;0,693147181;2;6;0,301029996;0,177793165;cpi
compact;0,693147181;2;18;0,301029996;0,177793165;oilseed
molasses;0,693147181;2;17;0,301029996;0,177793165;nat-gas
equat;0,693147181;2;17;0,301029996;0,177793165;nat-gas
rememb;0,693147181;2;3;0,301029996;0,177793165;cocoa
sullivan;0,693147181;2;12;0,301029996;0,177793165;grain
granit;0,693147181;2;18;0,301029996;0,177793165;oilseed
hire;0,693147181;2;12;0,301029996;0,177793165;grain
patents;0,693147181;2;3;0,301029996;0,177793165;cocoa
arrangement;0,693147181;2;6;0,301029996;0,177793165;cpi
overshadow;0,693147181;2;17;0,301029996;0,177793165;nat-gas
amman;0,693147181;2;23;0,301029996;0,177793165;trade
centrally;0,693147181;2;3;0,301029996;0,177793165;cocoa
procedure;0,693147181;2;7;0,301029996;0,177793165;crude
mikhail;0,693147181;2;5;0,301029996;0,177793165;corn
newspapers;0,693147181;2;17;0,301029996;0,177793165;nat-gas
hiroshi;0,693147181;2;2;0,301029996;0,177793165;bop
julysept;0,693147181;2;1;0,301029996;0,177793165;acq
random;0,693147181;2;3;0,301029996;0,177793165;cocoa
tulsa;0,693147181;2;10;0,301029996;0,177793165;gnp
chain;0,693147181;2;11;0,301029996;0,177793165;gold
lagos;0,693147181;2;4;0,301029996;0,177793165;coffee
increased;0,693147181;2;3;0,301029996;0,177793165;cocoa
because;0,693147181;2;7;0,301029996;0,177793165;crude
linnebank;0,693147181;2;4;0,301029996;0,177793165;coffee
warranted;0,693147181;2;2;0,301029996;0,177793165;bop
domingo;0,693147181;2;17;0,301029996;0,177793165;nat-gas
empt;0,693147181;2;17;0,301029996;0,177793165;nat-gas
highs;0,693147181;2;17;0,301029996;0,177793165;nat-gas
inland;0,693147181;2;3;0,301029996;0,177793165;cocoa
affairs;0,693147181;2;4;0,301029996;0,177793165;coffee
depriv;0,693147181;2;5;0,301029996;0,177793165;corn
salt;0,693147181;2;8;0,301029996;0,177793165;dlr
mcdonnel;0,693147181;2;3;0,301029996;0,177793165;cocoa
foothold;0,693147181;2;24;0,301029996;0,177793165;veg-oil
onno;0,693147181;2;4;0,301029996;0,177793165;coffee
miners;0,693147181;2;2;0,301029996;0,177793165;bop
wyoming;0,693147181;2;18;0,301029996;0,177793165;oilseed
shandong;0,693147181;2;19;0,301029996;0,177793165;reserves
repatri;0,693147181;2;3;0,301029996;0,177793165;cocoa
agribusi;0,693147181;2;5;0,301029996;0,177793165;corn
antananarivo;0,693147181;2;6;0,301029996;0,177793165;cpi
growing;0,693147181;2;2;0,301029996;0,177793165;bop
hidden;0,693147181;2;16;0,301029996;0,177793165;money-supply
onwards;0,693147181;2;1;0,301029996;0,177793165;acq
grossli;0,693147181;2;4;0,301029996;0,177793165;coffee
lloy;0,693147181;2;4;0,301029996;0,177793165;coffee
classifi;0,693147181;2;24;0,301029996;0,177793165;veg-oil
our;0,693147181;2;17;0,301029996;0,177793165;nat-gas
specifically;0,693147181;2;5;0,301029996;0,177793165;corn
awarded;0,693147181;2;17;0,301029996;0,177793165;nat-gas
schade;0,693147181;2;4;0,301029996;0,177793165;coffee
allegedli;0,693147181;2;4;0,301029996;0,177793165;coffee
programme;0,693147181;2;4;0,301029996;0,177793165;coffee
petrochem;0,693147181;2;25;0,301029996;0,177793165;wheat
diverg;0,693147181;2;7;0,301029996;0,177793165;crude
shows;0,693147181;2;1;0,301029996;0,177793165;acq
divert;0,693147181;2;5;0,301029996;0,177793165;corn
mateo;0,693147181;2;17;0,301029996;0,177793165;nat-gas
patient;0,693147181;2;5;0,301029996;0,177793165;corn
ditch;0,693147181;2;4;0,301029996;0,177793165;coffee
founder;0,693147181;2;6;0,301029996;0,177793165;cpi
economics;0,693147181;2;4;0,301029996;0,177793165;coffee
drinks;0,693147181;2;17;0,301029996;0,177793165;nat-gas
tale;0,693147181;2;4;0,301029996;0,177793165;coffee
discounts;0,693147181;2;6;0,301029996;0,177793165;cpi
worthwhile;0,693147181;2;17;0,301029996;0,177793165;nat-gas
kuo;0,693147181;2;18;0,301029996;0,177793165;oilseed
capciti;0,693147181;2;17;0,301029996;0,177793165;nat-gas
closing;0,693147181;2;2;0,301029996;0,177793165;bop
unwarr;0,693147181;2;4;0,301029996;0,177793165;coffee
meantime;0,693147181;2;4;0,301029996;0,177793165;coffee
henri;0,693147181;2;7;0,301029996;0,177793165;crude
registered;0,693147181;2;19;0,301029996;0,177793165;reserves
pour;0,693147181;2;4;0,301029996;0,177793165;coffee
bake;0,693147181;2;1;0,301029996;0,177793165;acq
compos;0,693147181;2;10;0,301029996;0,177793165;gnp
anthoni;0,693147181;2;4;0,301029996;0,177793165;coffee
headach;0,693147181;2;3;0,301029996;0,177793165;cocoa
detect;0,693147181;2;2;0,301029996;0,177793165;bop
liv;0,693147181;2;2;0,301029996;0,177793165;bop
airlines;0,693147181;2;25;0,301029996;0,177793165;wheat
bros;0,693147181;2;7;0,301029996;0,177793165;crude
conglomer;0,693147181;2;10;0,301029996;0,177793165;gnp
wisconsin;0,693147181;2;18;0,301029996;0,177793165;oilseed
vernon;0,693147181;2;9;0,301029996;0,177793165;earn
starts;0,693147181;2;7;0,301029996;0,177793165;crude
successful;0,693147181;2;5;0,301029996;0,177793165;corn
cement;0,693147181;2;7;0,301029996;0,177793165;crude
realti;0,693147181;2;21;0,301029996;0,177793165;soybean
sovereign;0,693147181;2;2;0,301029996;0,177793165;bop
thoresen;0,693147181;2;18;0,301029996;0,177793165;oilseed
gorbachev;0,693147181;2;5;0,301029996;0,177793165;corn
wright;0,693147181;2;4;0,301029996;0,177793165;coffee
theoret;0,693147181;2;17;0,301029996;0,177793165;nat-gas
ideas;0,693147181;2;3;0,301029996;0,177793165;cocoa
fremont;0,693147181;2;8;0,301029996;0,177793165;dlr
fraud;0,693147181;2;2;0,301029996;0,177793165;bop
unsatisfactori;0,693147181;2;18;0,301029996;0,177793165;oilseed
grounds;0,693147181;2;17;0,301029996;0,177793165;nat-gas
scientif;0,693147181;2;2;0,301029996;0,177793165;bop
compat;0,693147181;2;3;0,301029996;0,177793165;cocoa
continuing;0,693147181;2;2;0,301029996;0,177793165;bop
suspect;0,693147181;2;2;0,301029996;0,177793165;bop
disappeared;0,693147181;2;4;0,301029996;0,177793165;coffee
amtorg;0,693147181;2;9;0,301029996;0,177793165;earn
hfag;0,693147181;2;3;0,301029996;0,177793165;cocoa
leagu;0,693147181;2;17;0,301029996;0,177793165;nat-gas
brad;0,693147181;2;4;0,301029996;0,177793165;coffee
documentation;0,693147181;2;17;0,301029996;0,177793165;nat-gas
recurr;0,693147181;2;23;0,301029996;0,177793165;trade
leaner;0,693147181;2;5;0,301029996;0,177793165;corn
elmer;0,693147181;2;19;0,301029996;0,177793165;reserves
technical;0,693147181;2;4;0,301029996;0,177793165;coffee
elevators;0,693147181;2;18;0,301029996;0,177793165;oilseed
algier;0,693147181;2;23;0,301029996;0,177793165;trade
disputes;0,693147181;2;5;0,301029996;0,177793165;corn
scaled;0,693147181;2;5;0,301029996;0,177793165;corn
districts;0,693147181;2;4;0,301029996;0,177793165;coffee
religi;0;1;1;0;0;acq
zeid;0;1;23;0;0;trade
materiali;0;1;24;0;0;veg-oil
mees;0;1;23;0;0;trade
dawn;0;1;13;0;0;interest
components;0;1;14;0;0;livestock
kuroda;0;1;4;0;0;coffee
torrid;0;1;12;0;0;grain
spec;0;1;21;0;0;soybean
resili;0;1;4;0;0;coffee
globally;0;1;10;0;0;gnp
concerted;0;1;4;0;0;coffee
inefficient;0;1;17;0;0;nat-gas
advised;0;1;3;0;0;cocoa
dril;0;1;2;0;0;bop
seattle;0;1;10;0;0;gnp
sympathis;0;1;17;0;0;nat-gas
experts;0;1;10;0;0;gnp
cranes;0;1;18;0;0;oilseed
cutting;0;1;4;0;0;coffee
discrimin;0;1;5;0;0;corn
pleasantville;0;1;21;0;0;soybean
snowbal;0;1;3;0;0;cocoa
economiqu;0;1;12;0;0;grain
overbeek;0;1;6;0;0;cpi
isao;0;1;22;0;0;sugar
hmdy;0;1;8;0;0;dlr
cornfeedm;0;1;1;0;0;acq
obsolet;0;1;17;0;0;nat-gas
springearli;0;1;12;0;0;grain
strengthening;0;1;12;0;0;grain
derived;0;1;5;0;0;corn
fathers;0;1;4;0;0;coffee
jam;0;1;6;0;0;cpi
overtim;0;1;25;0;0;wheat
categoris;0;1;6;0;0;cpi
doubli;0;1;19;0;0;reserves
adviser;0;1;10;0;0;gnp
seminar;0;1;24;0;0;veg-oil
avila;0;1;16;0;0;money-supply
spar;0;1;12;0;0;grain
cominco;0;1;8;0;0;dlr
kremlin;0;1;9;0;0;earn
ardmore;0;1;24;0;0;veg-oil
update;0;1;18;0;0;oilseed
indicator;0;1;12;0;0;grain
carlucci;0;1;24;0;0;veg-oil
adminstr;0;1;23;0;0;trade
watchmak;0;1;10;0;0;gnp
completely;0;1;6;0;0;cpi
fuer;0;1;3;0;0;cocoa
yukio;0;1;4;0;0;coffee
dominguez;0;1;5;0;0;corn
undiscov;0;1;24;0;0;veg-oil
planter;0;1;17;0;0;nat-gas
alike;0;1;9;0;0;earn
reached;0;1;3;0;0;cocoa
chemi;0;1;24;0;0;veg-oil
canefield;0;1;17;0;0;nat-gas
flush;0;1;15;0;0;money-fx
wooden;0;1;13;0;0;interest
dominiqu;0;1;11;0;0;gold
beigie;0;1;12;0;0;grain
vaca;0;1;24;0;0;veg-oil
issuers;0;1;16;0;0;money-supply
beefveal;0;1;12;0;0;grain
authorit;0;1;23;0;0;trade
possibilti;0;1;12;0;0;grain
capability;0;1;3;0;0;cocoa
hamburger;0;1;5;0;0;corn
jnj;0;1;17;0;0;nat-gas
publicly;0;1;22;0;0;sugar
uniforms;0;1;25;0;0;wheat
roar;0;1;25;0;0;wheat
previs;0;1;12;0;0;grain
joy;0;1;4;0;0;coffee
yukuo;0;1;4;0;0;coffee
publicity;0;1;2;0;0;bop
stephan;0;1;8;0;0;dlr
woodlands;0;1;24;0;0;veg-oil
respecitvely;0;1;8;0;0;dlr
matloff;0;1;23;0;0;trade
zoet;0;1;10;0;0;gnp
sucres;0;1;14;0;0;livestock
beets;0;1;17;0;0;nat-gas
weath;0;1;18;0;0;oilseed
worried;0;1;4;0;0;coffee
solchaga;0;1;12;0;0;grain
jpn;0;1;10;0;0;gnp
resevoir;0;1;24;0;0;veg-oil
palestinian;0;1;23;0;0;trade
diluted;0;1;10;0;0;gnp
nikolai;0;1;9;0;0;earn
progresses;0;1;12;0;0;grain
calorie;0;1;5;0;0;corn
thorni;0;1;4;0;0;coffee
dessic;0;1;9;0;0;earn
quaysid;0;1;18;0;0;oilseed
jilin;0;1;19;0;0;reserves
viral;0;1;16;0;0;money-supply
mbeya;0;1;19;0;0;reserves
sovietchines;0;1;17;0;0;nat-gas
plaines;0;1;8;0;0;dlr
poloron;0;1;8;0;0;dlr
meru;0;1;6;0;0;cpi
richest;0;1;2;0;0;bop
wednesdays;0;1;2;0;0;bop
denials;0;1;4;0;0;coffee
exciting;0;1;12;0;0;grain
uneconomic;0;1;24;0;0;veg-oil
pointgold;0;1;2;0;0;bop
puree;0;1;13;0;0;interest
basss;0;1;10;0;0;gnp
drum;0;1;1;0;0;acq
brook;0;1;10;0;0;gnp
puchas;0;1;3;0;0;cocoa
dinka;0;1;6;0;0;cpi
fought;0;1;11;0;0;gold
advisor;0;1;10;0;0;gnp
barretto;0;1;7;0;0;crude
yaounde;0;1;7;0;0;crude
wield;0;1;12;0;0;grain
unroast;0;1;6;0;0;cpi
elliott;0;1;18;0;0;oilseed
cave;0;1;5;0;0;corn
valuation;0;1;3;0;0;cocoa
arena;0;1;10;0;0;gnp
suleiman;0;1;23;0;0;trade
difficultiesand;0;1;24;0;0;veg-oil
throat;0;1;18;0;0;oilseed
enquiries;0;1;11;0;0;gold
irna;0;1;23;0;0;trade
nkkt;0;1;4;0;0;coffee
indicated;0;1;22;0;0;sugar
soup;0;1;4;0;0;coffee
confidante;0;1;4;0;0;coffee
warren;0;1;12;0;0;grain
nebehay;0;1;5;0;0;corn
cawl;0;1;4;0;0;coffee
instability;0;1;4;0;0;coffee
itd;0;1;8;0;0;dlr
advocate;0;1;24;0;0;veg-oil
prei;0;1;10;0;0;gnp
annnounc;0;1;18;0;0;oilseed
pref;0;1;21;0;0;soybean
expensive;0;1;4;0;0;coffee
steyr;0;1;12;0;0;grain
overli;0;1;4;0;0;coffee
mett;0;1;7;0;0;crude
sore;0;1;4;0;0;coffee
sabotag;0;1;6;0;0;cpi
dismissed;0;1;10;0;0;gnp
pinch;0;1;19;0;0;reserves
dissip;0;1;4;0;0;coffee
metabolism;0;1;17;0;0;nat-gas
stalon;0;1;5;0;0;corn
oppon;0;1;5;0;0;corn
preval;0;1;6;0;0;cpi
handelsraad;0;1;1;0;0;acq
youcef;0;1;24;0;0;veg-oil
rated;0;1;2;0;0;bop
droughts;0;1;13;0;0;interest
smoulder;0;1;4;0;0;coffee
paringa;0;1;24;0;0;veg-oil
must;0;1;7;0;0;crude
friends;0;1;5;0;0;corn
whinnei;0;1;6;0;0;cpi
amidst;0;1;23;0;0;trade
disagr;0;1;18;0;0;oilseed
marshal;0;1;4;0;0;coffee
chemie;0;1;24;0;0;veg-oil
dbms;0;1;10;0;0;gnp
prim;0;1;4;0;0;coffee
shellpost;0;1;24;0;0;veg-oil
song;0;1;18;0;0;oilseed
tustin;0;1;21;0;0;soybean
agreem;0;1;4;0;0;coffee
retrain;0;1;12;0;0;grain
walnut;0;1;10;0;0;gnp
unpunish;0;1;23;0;0;trade
outfits;0;1;25;0;0;wheat
irc;0;1;2;0;0;bop
watermelon;0;1;17;0;0;nat-gas
magangu;0;1;24;0;0;veg-oil
gloomy;0;1;12;0;0;grain
canc;0;1;1;0;0;acq
jess;0;1;22;0;0;sugar
camden;0;1;24;0;0;veg-oil
overcom;0;1;12;0;0;grain
cano;0;1;24;0;0;veg-oil
ridge;0;1;13;0;0;interest
camp;0;1;2;0;0;bop
aizawa;0;1;4;0;0;coffee
blinch;0;1;12;0;0;grain
autos;0;1;12;0;0;grain
lipton;0;1;10;0;0;gnp
lpfa;0;1;5;0;0;corn
toyko;0;1;4;0;0;coffee
backward;0;1;4;0;0;coffee
assembly;0;1;24;0;0;veg-oil
losers;0;1;7;0;0;crude
dlrstonne;0;1;24;0;0;veg-oil
soir;0;1;12;0;0;grain
annually;0;1;5;0;0;corn
hemminghaus;0;1;24;0;0;veg-oil
prod;0;1;12;0;0;grain
bottomless;0;1;6;0;0;cpi
dram;0;1;4;0;0;coffee
areia;0;1;25;0;0;wheat
boards;0;1;18;0;0;oilseed
decaffein;0;1;6;0;0;cpi
rockwell;0;1;10;0;0;gnp
puertollano;0;1;25;0;0;wheat
johsen;0;1;12;0;0;grain
unresolved;0;1;4;0;0;coffee
surf;0;1;10;0;0;gnp
outsiz;0;1;23;0;0;trade
vanuatu;0;1;9;0;0;earn
interlak;0;1;10;0;0;gnp
confidentiality;0;1;4;0;0;coffee
breaks;0;1;11;0;0;gold
calf;0;1;5;0;0;corn
glass;0;1;12;0;0;grain
resumed;0;1;6;0;0;cpi
carlisl;0;1;10;0;0;gnp
somphol;0;1;6;0;0;cpi
lazaro;0;1;24;0;0;veg-oil
petrochemical;0;1;24;0;0;veg-oil
stablised;0;1;3;0;0;cocoa
stalks;0;1;16;0;0;money-supply
calv;0;1;5;0;0;corn
weights;0;1;4;0;0;coffee
purus;0;1;8;0;0;dlr
reconstruction;0;1;24;0;0;veg-oil
developo;0;1;24;0;0;veg-oil
developp;0;1;12;0;0;grain
fume;0;1;2;0;0;bop
mdbl;0;1;4;0;0;coffee
abattoir;0;1;19;0;0;reserves
covering;0;1;4;0;0;coffee
spinnoff;0;1;10;0;0;gnp
ransburg;0;1;8;0;0;dlr
gooseberri;0;1;2;0;0;bop
perfor;0;1;24;0;0;veg-oil
sukkerfabrikk;0;1;17;0;0;nat-gas
soba;0;1;4;0;0;coffee
jeopardi;0;1;4;0;0;coffee
soak;0;1;19;0;0;reserves
discovery;0;1;24;0;0;veg-oil
breakdwon;0;1;1;0;0;acq
leightyauthor;0;1;10;0;0;gnp
nikiforuk;0;1;24;0;0;veg-oil
goldkist;0;1;10;0;0;gnp
nicosia;0;1;23;0;0;trade
entries;0;1;22;0;0;sugar
byelorussia;0;1;19;0;0;reserves
unneccessarili;0;1;5;0;0;corn
skirt;0;1;4;0;0;coffee
hungary;0;1;17;0;0;nat-gas
khj;0;1;10;0;0;gnp
erst;0;1;12;0;0;grain
slumps;0;1;17;0;0;nat-gas
dudlei;0;1;10;0;0;gnp
dissatisfaction;0;1;2;0;0;bop
nothing;0;1;12;0;0;grain
bounc;0;1;12;0;0;grain
gympie;0;1;2;0;0;bop
rocket;0;1;12;0;0;grain
kep;0;1;10;0;0;gnp
bangalor;0;1;6;0;0;cpi
walt;0;1;10;0;0;gnp
departmet;0;1;24;0;0;veg-oil
volkmer;0;1;5;0;0;corn
furthermor;0;1;17;0;0;nat-gas
thatch;0;1;17;0;0;nat-gas
mantha;0;1;10;0;0;gnp
voting;0;1;10;0;0;gnp
languish;0;1;2;0;0;bop
landel;0;1;6;0;0;cpi
anem;0;1;15;0;0;money-fx
savers;0;1;12;0;0;grain
rosendal;0;1;5;0;0;corn
petroelum;0;1;24;0;0;veg-oil
landslid;0;1;23;0;0;trade
ning;0;1;18;0;0;oilseed
they;0;1;17;0;0;nat-gas
premi;0;1;19;0;0;reserves
ther;0;1;7;0;0;crude
ohare;0;1;16;0;0;money-supply
convenience;0;1;10;0;0;gnp
jukwey;0;1;23;0;0;trade
tadashi;0;1;4;0;0;coffee
lesson;0;1;12;0;0;grain
carniv;0;1;7;0;0;crude
tripoli;0;1;23;0;0;trade
erik;0;1;10;0;0;gnp
erie;0;1;18;0;0;oilseed
enahcn;0;1;16;0;0;money-supply
quibbl;0;1;10;0;0;gnp
ebulli;0;1;12;0;0;grain
showdown;0;1;5;0;0;corn
viabl;0;1;12;0;0;grain
hawaiian;0;1;17;0;0;nat-gas
thhe;0;1;2;0;0;bop
vietnam;0;1;18;0;0;oilseed
suez;0;1;18;0;0;oilseed
fayetteville;0;1;24;0;0;veg-oil
incomprehens;0;1;5;0;0;corn
ibge;0;1;14;0;0;livestock
cryssen;0;1;24;0;0;veg-oil
schenectady;0;1;16;0;0;money-supply
unconvinc;0;1;5;0;0;corn
shintaro;0;1;5;0;0;corn
controlled;0;1;12;0;0;grain
offering;0;1;8;0;0;dlr
league;0;1;17;0;0;nat-gas
stuff;0;1;5;0;0;corn
npeeq;0;1;24;0;0;veg-oil
faulter;0;1;12;0;0;grain
appreciate;0;1;3;0;0;cocoa
sagawa;0;1;4;0;0;coffee
norrkop;0;1;18;0;0;oilseed
indifferent;0;1;11;0;0;gold
stuck;0;1;6;0;0;cpi
sufac;0;1;2;0;0;bop
stalemated;0;1;25;0;0;wheat
adequately;0;1;6;0;0;cpi
looser;0;1;24;0;0;veg-oil
budyka;0;1;18;0;0;oilseed
wellesley;0;1;21;0;0;soybean
tucsonm;0;1;10;0;0;gnp
packaging;0;1;17;0;0;nat-gas
sartaj;0;1;9;0;0;earn
opportunities;0;1;24;0;0;veg-oil
questioned;0;1;12;0;0;grain
erba;0;1;10;0;0;gnp
builder;0;1;12;0;0;grain
bord;0;1;5;0;0;corn
sooon;0;1;7;0;0;crude
deliber;0;1;5;0;0;corn
plasticmak;0;1;10;0;0;gnp
arrivals;0;1;19;0;0;reserves
branpollard;0;1;1;0;0;acq
brough;0;1;1;0;0;acq
habit;0;1;12;0;0;grain
panhandle;0;1;25;0;0;wheat
jwc;0;1;10;0;0;gnp
gelcogec;0;1;10;0;0;gnp
erect;0;1;23;0;0;trade
snsr;0;1;10;0;0;gnp
freeman;0;1;19;0;0;reserves
narli;0;1;2;0;0;bop
dearli;0;1;3;0;0;cocoa
contacts;0;1;6;0;0;cpi
foreclosure;0;1;10;0;0;gnp
charlotte;0;1;21;0;0;soybean
showers;0;1;18;0;0;oilseed
skeena;0;1;10;0;0;gnp
protecionist;0;1;5;0;0;corn
habitat;0;1;11;0;0;gold
preempt;0;1;5;0;0;corn
edgington;0;1;24;0;0;veg-oil
wedndsday;0;1;15;0;0;money-fx
extinquish;0;1;8;0;0;dlr
straddle;0;1;7;0;0;crude
schillings;0;1;12;0;0;grain
cbtb;0;1;10;0;0;gnp
sailed;0;1;18;0;0;oilseed
monopolies;0;1;12;0;0;grain
marketplac;0;1;4;0;0;coffee
revnu;0;1;10;0;0;gnp
traditionally;0;1;23;0;0;trade
accent;0;1;6;0;0;cpi
triangl;0;1;4;0;0;coffee
fees;0;1;10;0;0;gnp
petroeleo;0;1;24;0;0;veg-oil
sausag;0;1;5;0;0;corn
snowbound;0;1;6;0;0;cpi
breweri;0;1;3;0;0;cocoa
enourm;0;1;4;0;0;coffee
februri;0;1;24;0;0;veg-oil
toxic;0;1;2;0;0;bop
salem;0;1;8;0;0;dlr
kilolit;0;1;24;0;0;veg-oil
kai;0;1;18;0;0;oilseed
jerusalem;0;1;14;0;0;livestock
furman;0;1;10;0;0;gnp
kab;0;1;10;0;0;gnp
sismik;0;1;18;0;0;oilseed
reynolds;0;1;10;0;0;gnp
susann;0;1;1;0;0;acq
indium;0;1;2;0;0;bop
steal;0;1;12;0;0;grain
methan;0;1;10;0;0;gnp
edge;0;1;4;0;0;coffee
quasi;0;1;14;0;0;livestock
pullout;0;1;10;0;0;gnp
orip;0;1;6;0;0;cpi
liberalised;0;1;17;0;0;nat-gas
salim;0;1;23;0;0;trade
directly;0;1;12;0;0;grain
frenzel;0;1;5;0;0;corn
thrown;0;1;17;0;0;nat-gas
tailspin;0;1;4;0;0;coffee
sooth;0;1;4;0;0;coffee
travellers;0;1;4;0;0;coffee
sense;0;1;10;0;0;gnp
hauppauge;0;1;8;0;0;dlr
withheld;0;1;6;0;0;cpi
jandec;0;1;1;0;0;acq
indeped;0;1;24;0;0;veg-oil
abraham;0;1;6;0;0;cpi
sisak;0;1;24;0;0;veg-oil
josef;0;1;4;0;0;coffee
mear;0;1;17;0;0;nat-gas
