berkelei;0,0;1;17
tantamount;0,0;1;25
qasimshanghai;0,0;1;20
wien;0,0;1;13
sizabl;0,0;1;13
unemploy;1,0856968066493662;26;10
unawares;0,0;1;2
ralph;1,3862943611198906;4;18
particular;2,5778695186562386;25;10
genossenschaftlich;0,0;1;13
buckler;0,0;2;7
foundat;1,7917594692280547;6;17
petrochem;0,6931471805599453;2;17
alfr;1,3862943611198906;4;18
furstenberg;0,0;1;1
refer;2,578629173891135;24;15
tendenc;2,0253262207700677;10;6
duties;1,0114042647073518;6;23
barg;1,4419841539202312;40;20
bare;2,2718685126965625;11;22
encor;0,0;3;1
sdpv;0,0;1;9
missiles;0,410116318288409;7;20
admgrowmark;0,0;1;12
partli;2,6073683905758616;53;10
plastics;0,0;1;1
categor;0,0;1;1
diverg;0,6931471805599453;2;3
shown;2,3947004058583343;17;11
qatar;0,7963116401738131;7;7
wide;2,6532423156845035;32;2
reorganization;0,0;1;17
tail;0,5004024235381879;5;11
shows;0,6931471805599453;2;21
fawc;0,0;2;14
ethanol;1,073542846408523;8;22
wheatbarlei;0,6931471805599453;2;5
twelv;0,0;1;15
divers;1,6094379124341005;5;18
divert;0,6931471805599453;2;23
haysauthor;0,6931471805599453;2;23
consign;1,0986122886681096;3;3
wealth;0,0;2;7
alex;0,0;1;1
reinsur;0,0;1;20
underground;0,5481178804418445;22;11
cocoas;0,0;6;3
processions;0,0;1;20
liquefi;0,8675632284814612;6;17
smooth;1,457125110552818;18;2
realities;0,0;1;3
depart;2,768553099839675;493;25
carlo;1,0735428464085233;8;4
coupling;0,6931471805599453;2;25
mateo;0,6931471805599453;2;22
aeroperu;0,0;1;1
mixtur;0,0;2;4
patient;0,6931471805599453;2;7
batt;0,0;1;15
benderlei;0,6931471805599453;2;23
basins;0,0;2;17
bath;0,0;1;15
emphasis;1,3862943611198906;4;8
huai;0,0;1;18
elizabeth;0,0;1;22
member;2,747929041373398;220;3
emphasi;1,933809998920632;15;10
sdrs;0,6365141682948128;3;19
waver;0,0;2;11
sitina;0,0;1;20
refin;1,626386344394246;71;7
dimens;0,0;1;23
hamburg;2,4579580632972147;31;4
edible;0,6931471805599453;4;18
indianapoli;0,0;2;14
standards;0,9502705392332347;5;14
withold;0,0;1;3
chequabl;0,0;3;16
incur;1,0549201679861442;5;1
comfort;1,3321790402101223;5;16
bass;1,2798542258336674;10;1
striker;0,6108643020548935;10;20
base;2,8404312677148686;195;13
introduced;1,7351264569629226;9;18
strikes;0,0;1;20
cabot;0,0;1;17
basf;0,0;1;9
purolator;0,0;1;1
basi;2,9071198187887126;71;10
ralli;2,0623990607368046;24;14
client;1,3321790402101223;5;11
ditch;0,6931471805599453;2;4
citruspulp;0,0;2;18
beghin;1,3730206219012098;31;22
firms;2,3457374038618126;20;23
lce;1,0986122886681096;9;3
orkin;0,0;1;7
primarili;2,2240978714293633;20;5
adjourn;1,0397207708399179;8;3
fate;1,3862943611198906;4;18
band;1,1938149145384092;62;13
terminal;0,6931471805599453;4;20
chittagongchalna;0,0;1;24
friendship;0,0;1;23
fats;1,0296530140645737;10;24
schroeder;0,0;4;10
bank;2,378791867783682;1359;13
widespread;2,0291545628109144;18;8
overall;1,6094379124341005;5;19
mineabl;0,0;2;11
qlty;0,0;1;9
tank;1,3296613488547582;6;20
concessions;1,3862943611198906;4;20
founder;0,6931471805599453;2;3
refco;0,0;1;13
mayjun;0,6730116670092565;5;22
ofconcern;0,0;1;14
creat;2,8997571011430594;50;1
alic;0,0;1;17
ascertain;0,0;1;11
togeth;2,3331967142862475;19;23
deteriorates;0,0;1;14
ldc;1,6094379124341005;5;18
carol;0,0;1;23
smolinski;0,0;3;17
rally;0,0;1;8
tame;0,0;1;8
amerada;0,0;1;7
weakness;1,7478680974667573;7;16
rising;1,9061547465398496;8;6
aliv;0,0;1;15
mandatori;0,6365141682948128;3;14
lehman;2,607805034342705;23;4
seismic;0,0;5;17
economics;0,6931471805599453;2;8
fast;1,9587271418771313;19;10
automot;0,6931471805599453;2;1
gerber;0,0;2;1
ldp;0,0;9;23
escudos;0,0;1;2
incom;2,6437232964909723;83;10
insurance;1,6094379124341005;5;16
named;2,0253262207700673;10;3
hundredweight;0,6931471805599453;2;18
alli;1,3321790402101223;5;15
overburdened;0,0;1;4
modernis;0,6931471805599453;2;6
stimulus;0,0;1;16
matin;0,6931471805599453;2;5
fare;0,0;1;6
afloat;0,0;1;10
volumes;0,0;1;10
drinks;0,6931471805599453;2;6
lac;0,0;10;11
farm;2,3092804481420472;352;18
favourable;1,0986122886681096;3;6
algemen;0,0;2;4
lag;1,0397207708399179;4;17
lai;1,5498260458782016;7;20
tale;0,6931471805599453;2;7
lak;0,6931471805599453;2;20
creek;0,6869615765973234;9;11
discounts;0,6931471805599453;2;3
implied;0,0;1;4
grasslei;1,0549201679861442;5;23
unzan;0,0;2;11
talk;2,6013311395041443;264;4
law;2,7684417023457533;73;23
anniversary;0,0;1;9
lessons;0,0;1;22
constant;2,1743082361151234;21;7
policymakers;0,6931471805599453;2;23
april;3,1144073584254763;707;4
obviously;0,0;1;1
lay;0,0;1;20
edmontonswann;0,0;1;7
bwrlf;0,0;1;11
trafficking;0,0;1;4
departure;0,0;2;15
worthwhile;0,6931471805599453;2;4
maverick;0,0;1;4
thousand;1,8632503710105774;25;17
bomani;0,6365141682948128;3;4
piraci;0,0;1;23
kaysersberg;1,0986122886681096;6;1
taka;0,0;3;23
shehadi;0,0;1;7
anniversari;0,0;2;11
source;1,9061547465398496;8;15
sporad;1,3321790402101223;5;4
cnooc;0,0;4;7
take;3,058915484618096;259;15
barakat;0,0;1;14
lbo;0,0;1;1
economies;1,5607104090414063;6;8
lbs;0,8953326659680909;14;14
subsidis;1,6094379124341003;10;23
aggregates;0,0;3;16
jakarta;2,053558766557152;28;24
carri;2,55337884564942;52;20
widest;0,0;1;16
improved;0,0;2;10
kuo;0,6931471805599453;2;19
holdov;0,0;1;16
holes;0,6931471805599453;4;17
convei;0,0;1;25
unwant;0,6931471805599453;2;18
jordan;1,7170759801988817;16;19
conven;1,0549201679861442;5;3
wertheim;0,0;1;15
bayl;0,0;1;1
cftc;0,936888307539016;9;5
augsept;0,5623351446188083;4;3
occident;0,8486855577264172;9;14
shoot;1,3321790402101223;5;17
disagre;1,277034259466139;7;10
will;2,5796306905417823;36;15
canberra;1,5857708352080968;13;2
oillard;0,0;1;24
inflation;2,170394773572002;79;10
heerlen;0,0;1;4
shore;1,4270610433807247;9;20
capciti;0,6931471805599453;2;22
virtual;2,4875046632886337;32;10
getting;0,6931471805599453;2;21
crosibi;0,0;1;20
kta;0,0;1;2
gurria;0,0;6;19
ministry;2,0431918705451206;9;10
tolerated;0,0;2;8
tape;0,6365141682948128;3;1
fiber;0,0;2;21
condens;0,37677016125643675;8;17
bahia;1,0239287996389363;16;3
tobago;0,6365141682948128;3;17
clear;2,8934228452858655;71;22
short;2,7565252726716722;154;11
stabal;0,0;1;15
unlawfulli;0,0;1;17
clean;0,6365141682948128;3;14
insur;1,9450139064330416;34;20
undoubt;0,0;1;15
ministri;2,9108381863880894;216;23
buyback;0,0;3;1
insul;1,0986122886681096;3;5
predatori;1,0549201679861442;5;23
alot;1,0986122886681096;3;18
okai;0,0;1;1
restart;2,245035274126178;13;4
johnsonjohnson;0,0;1;22
susbsidiari;0,0;1;14
hectolitr;0,6931471805599453;2;25
despit;3,008705745334878;115;10
shinjuku;0,0;1;15
alon;2,333196714286247;19;8
keidanren;0,0;4;10
bandar;0,0;1;20
dramatised;0,0;1;2
krenzler;0,0;5;25
closing;0,6931471805599453;2;17
motiv;1,3862943611198906;4;3
matto;0,6931471805599453;2;18
follows;1,922958923604416;19;21
stated;1,242453324894;6;24
westwego;0,0;1;20
fired;0,0;1;17
surat;0,0;2;17
dlrlb;0,0;1;4
segment;0,8675632284814612;6;23
ranges;1,7478680974667573;7;16
ranger;0,0;5;17
dispar;0,0;1;10
exert;1,0986122886681096;3;17
fires;0,6931471805599453;2;20
eldorado;0,0;2;9
provisions;2,441015278026703;14;23
oconn;0,6931471805599453;2;18
family;0,0;1;10
howard;1,7328679513998633;8;23
argument;2,094729047527649;12;3
unwarr;0,6931471805599453;2;14
revolt;0,0;1;10
garza;1,0986122886681096;3;18
minut;2,2110688711446103;15;16
revolv;0,0;1;7
matur;1,6518011783911686;30;13
famili;1,198849312913621;12;10
consist;2,4875046632886337;32;15
elsworth;0,0;1;17
fluxtuat;0,0;1;15
depth;1,1103823483777635;28;11
clubs;0,0;1;1
condemn;0,6365141682948128;3;24
panamanian;1,0986122886681096;3;4
amounts;1,3862943611198906;4;4
strong;2,97251051617185;136;10
westerners;0,0;1;20
aircraft;1,6000972713206052;27;23
lives;0,6365141682948128;3;20
underpin;1,945910149055313;7;2
norgold;0,0;7;11
kilomet;0,0;5;11
trailer;0,0;1;1
elkin;0,0;1;7
tatl;0,0;1;22
adher;1,9686932085049351;15;7
waning;0,0;1;23
undertook;1,0986122886681096;3;7
nmot;0,0;1;17
romero;0,0;1;18
irrespect;0,6931471805599453;2;25
grappl;0,0;1;19
nauman;0,0;1;14
alto;0,0;1;9
aloha;0,0;5;1
kittiwak;0,6730116670092565;5;7
task;1,7328679513998633;8;20
tast;0,0;2;22
xtra;0,0;2;1
tass;0,0;1;12
shoup;0,6931471805599453;6;17
sunflowerse;1,4517003790904592;24;24
undertone;1,0549201679861442;5;8
tata;0,0;1;13
tate;0,0;5;22
wifo;0,0;6;10
also;1,9356005054539458;12;17
shout;0,0;2;11
forecasts;2,069202465820362;14;21
evidenc;1,0986122886681096;3;8
warplan;0,6931471805599453;8;20
inevitable;1,6094379124341005;5;17
lpp;0,6931471805599453;2;17
lpg;0,6365141682948128;6;17
distribut;2,1194553887529834;36;4
chocol;0,6791932659915256;12;3
industrialists;0,0;1;10
ingemar;0,0;1;1
managa;0,0;1;5
sabine;0,6931471805599453;2;17
gustavo;0,0;1;19
rupiah;1,3296613488547582;6;4
jike;0,0;1;5
metrers;0,0;1;17
underproduc;0,0;1;7
tindemans;0,0;1;24
adopt;2,2755330805800034;38;4
hunt;1,945910149055313;7;17
along;2,5831730264774326;44;17
commission;2,4862411939709976;34;1
jinja;0,6365141682948128;3;4
leslei;0,0;2;11
alone;1,8891591637540215;9;8
bureau;2,676632173337902;88;2
supplier;2,1700483464601645;17;7
supplies;2,180945560561596;20;7
nicel;0,0;2;11
sundai;2,2450352741261774;13;4
zdzislaw;0,0;1;23
compagni;1,0986122886681096;3;17
lof;0,0;1;5
certifi;0,6730116670092565;5;4
creol;0,0;1;14
nordstrom;0,0;1;20
inevitably;0,0;1;10
yuan;1,4184836619456564;10;22
sunday;1,5607104090414063;6;14
lot;2,614694590310101;45;18
sourc;2,8780589887506154;466;4
lou;1,6094379124341005;10;18
mcmillan;0,0;4;7
low;3,0009205728872193;219;8
fertilizers;0,0;1;4
taxi;0,0;1;15
territory;0,0;1;11
unreservedli;1,0397207708399179;4;2
indispens;0,0;1;15
lengthi;1,0986122886681096;3;20
states;2,7557130313217058;105;23
lng;0,0;6;17
babi;0,0;1;9
captain;0,6365141682948128;3;20
durat;1,7917594692280547;6;20
consortium;0,6931471805599453;4;1
territori;1,5607104090414063;6;23
kingdom;1,15374194270109;7;7
yearago;0,0;2;2
sect;0,0;2;23
hgca;0,6730116670092565;5;25
exercis;1,7782333057997075;13;1
flumar;0,0;3;20
license;0,6931471805599453;2;1
moderation;0,0;1;6
zheziang;0,6931471805599453;2;25
holder;1,412744636863848;13;1
massy;0,0;2;17
holden;0,0;1;2
plaintiff;0,0;1;1
seed;1,7298201303799214;14;18
tintaya;0,0;1;1
back;3,1261088578687435;179;10
bach;2,0253262207700677;10;23
seen;2,9586353730739474;151;10
seem;2,8406886374397016;83;8
stabil;2,302951746057155;101;15
material;0,5623351446188083;4;3
margaret;1,242453324894;6;23
seek;2,6425832020505067;75;20
jiji;0,0;2;8
congression;2,486545003333179;40;25
either;1,5607104090414063;6;10
buyout;0,5660857389596289;12;1
berisford;0,0;4;22
south;2,719314128454961;304;20
envisaged;0,6931471805599453;2;8
rrco;0,0;1;1
asean;0,0;2;24
suppress;0,0;1;18
confeder;1,0397207708399179;4;2
compli;1,7328679513998633;8;23
undertaken;0,6931471805599453;2;5
meantime;0,6931471805599453;2;4
frontier;0,0;1;17
ivei;0,0;3;9
values;1,3862943611198906;4;17
reintegro;0,0;6;4
geplacea;0,0;7;22
garag;0,0;2;20
fatoil;1,0986122886681096;9;18
ufcwu;0,0;8;14
orlando;0,0;1;1
bombai;0,0;1;13
chicago;2,437494136907706;169;14
lunch;1,7478680974667573;7;8
arrangements;0,0;1;19
lue;0,0;1;17
courtesi;1,0986122886681096;3;18
tonnes;2,1976287729034274;399;22
tonner;0,8675632284814612;18;12
condition;1,7351264569629226;9;18
select;2,0837660374856477;15;23
explanation;0,0;1;22
hundreds;0,0;1;20
detent;0,0;1;23
accrual;0,0;2;19
darwin;1,0986122886681096;3;17
ethiopia;0,6365141682948128;3;24
westfield;0,0;2;1
usair;0,0;27;1
december;2,5678094179506363;95;16
joseph;0,6931471805599453;2;16
battle;1,0986122886681096;3;17
furiou;0,0;1;2
sound;2,4631046437978106;24;4
crest;0,0;1;20
ltd;2,379585029695897;196;11
english;1,9081338932911087;19;25
supplydemand;0,6365141682948128;3;11
expectation;0,0;1;2
australian;2,423946678791591;83;25
trinidad;0,37677016125643675;8;17
henri;0,6931471805599453;2;3
hulk;0,0;1;20
hull;0,0;3;20
acreage;1,5531144615954502;22;18
automat;0,0;2;23
fortun;1,0397207708399179;8;10
refus;2,5719791599752964;41;15
irrigation;0,6931471805599453;2;25
troop;0,6931471805599453;4;20
akzo;0,6931471805599453;8;23
federal;0,0;1;1
nationalist;0,0;1;11
automak;0,0;1;10
federation;1,6731183626432509;14;4
henry;0,0;1;3
concret;1,0986122886681096;3;23
inflow;1,7953875328178348;35;2
replied;1,3862943611198906;4;23
fabric;0,0;1;7
dockworkers;0,0;1;20
dramatise;0,0;1;2
thrust;0,6931471805599453;2;17
futur;2,827071039329786;261;14
hossein;0,0;1;20
regular;2,360736090273855;19;4
ruvuma;0,0;1;5
sangsu;0,0;1;11
camera;0,0;1;14
jier;1,0986122886681096;3;19
arrang;2,2208706392763125;39;13
tropp;0,0;1;4
threshold;0,0;1;10
achiev;2,4285289367007628;53;10
silkworm;0,4293230219306162;13;20
registered;0,6931471805599453;2;3
secretariat;1,0986122886681096;3;4
lrc;0,0;1;9
usage;1,0986122886681096;3;18
overran;0,0;1;20
managua;0,0;15;4
baie;0,0;1;1
seiz;1,0397207708399179;4;11
person;2,1841475144462033;40;16
deficit;1,8917654508974295;539;2
foodgrain;1,0986122886681096;3;19
nzier;1,0986122886681096;15;2
inflat;1,7728918099793565;261;6
valuat;0,6365141682948128;3;19
corporation;2,083125519751186;19;25
calculated;0,0;1;3
existence;0,0;1;23
baht;0,47413931305783735;11;2
byproduct;1,0986122886681096;3;20
tree;1,8343719702816235;10;24
untest;0,6931471805599453;2;17
milton;0,6931471805599453;2;18
pour;0,6931471805599453;2;23
casei;0,0;1;7
consolid;1,4851948114656361;25;11
focus;2,0253262207700673;10;16
crews;0,0;2;17
kisumu;0,410116318288409;7;4
prepai;1,0986122886681096;3;17
extra;2,6085502352270824;26;22
cfdt;0,6931471805599453;2;6
middleburg;0,0;1;9
curtail;1,9061547465398496;8;17
prepar;2,8131434151215715;80;23
hugo;0,0;1;22
specter;0,0;1;7
huge;2,50180437028667;40;23
tonnag;1,8089909587099502;23;22
unsubordin;0,0;1;11
disput;2,1240227135157306;46;23
prefeas;0,0;1;11
announced;2,4410152780267027;14;1
hugh;0,9743147528693494;8;17
participant;0,0;1;11
suffici;2,880478156833429;31;10
bail;1,0986122886681096;3;18
improvements;0,0;1;22
bain;0,0;1;22
stangeland;1,7480673485460891;10;25
port;1,7522635719601636;129;20
licences;1,6094379124341005;5;5
bake;0,6931471805599453;2;1
lft;0,0;1;1
recommended;0,0;1;23
yemen;1,0114042647073516;6;24
warpln;0,6931471805599453;2;20
self;2,4307913288782323;15;5
qasim;0,0;1;22
preparatori;0,0;1;23
wisenbaker;0,0;1;17
pose;1,0335620542068176;11;20
switches;0,0;1;3
telecommunications;0,0;1;23
sell;2,7272576306656884;246;1
charterer;0,6931471805599453;4;20
marmara;0,0;1;20
lunar;0,0;2;16
capacity;1,478751524647954;17;20
salmonellacalf;0,0;1;14
sarnei;1,1488491992243572;19;8
fairli;2,4269840307183714;23;3
dougla;1,6094379124341005;5;3
fscn;0,0;1;11
uncertain;2,3756465481342484;21;18
ball;0,0;1;4
post;2,8501197998435086;105;7
selz;0,0;1;9
cases;0,0;1;4
let;1,3862943611198906;4;18
bale;1,5596369227843314;26;18
prolif;1,0986122886681096;3;3
leo;0,0;1;24
compos;0,6931471805599453;2;1
semi;2,713261801216111;30;3
stored;0,6931471805599453;2;25
leg;0,0;1;7
eckenfelder;0,0;1;1
anthoni;0,6931471805599453;2;2
astro;0,6365141682948128;3;11
lee;1,7351264569629226;9;23
compon;2,1639556568820564;20;16
led;2,9342607053245655;63;1
insee;0,6365141682948128;3;6
rachman;0,0;1;7
vernes;0,0;1;22
nickel;0,0;3;11
nicol;0,0;2;2
rachmat;0,0;2;24
stores;1,3321790402101223;10;22
allowed;0,0;1;22
seng;0,0;3;14
inflex;0,0;3;4
concentrate;0,0;3;11
alan;1,7351264569629226;9;23
send;1,9459101490553132;14;23
growers;1,9251211907908181;13;18
unemployment;1,5498260458782016;7;6
unwrap;0,0;1;9
migrant;0,0;3;11
mccormick;0,0;2;17
adourn;0,0;2;4
cumhuriyet;0,0;1;20
priced;0,9502705392332347;5;25
sent;2,394247094818463;27;20
ringgit;1,4186754089288554;31;24
pitnei;0,0;1;10
rebound;1,8017595666059845;21;8
utilities;1,0397207708399179;4;6
digits;0,0;1;16
overrid;0,0;2;17
nicho;0,0;2;10
sens;2,019814992492946;11;4
butan;0,0;8;17
uplift;0,0;1;7
effectively;0,0;1;23
trad;1,0549201679861442;5;23
unfortun;0,0;1;23
bailei;0,0;1;17
statut;0,0;1;10
spadin;0,0;1;17
status;0,6931471805599453;2;22
deped;0,6931471805599453;2;17
indianapolis;0,9502705392332347;5;14
herald;1,4270610433807247;9;20
repayment;0,6365141682948128;3;19
adapingth;0,0;1;7
henderson;1,0986122886681096;6;1
tran;0,6365141682948128;3;1
mosti;0,0;1;23
plunge;0,0;1;8
trap;0,5623351446188083;4;20
stable;1,6094379124341005;5;23
junior;0,0;1;24
season;2,690016058867011;350;18
porl;0,0;1;20
bael;0,0;1;9
pork;0,8379891316463521;60;14
comput;1,454218045370415;21;23
match;2,1500602244842355;17;13
baes;0,0;1;7
output;2,616222812624971;288;22
questionmark;0,6931471805599453;2;6
svenska;0,0;1;22
boatmen;0,0;3;13
margarin;1,0397207708399179;4;24
eurostat;0,0;1;6
jima;0,0;2;20
ferdinand;0,0;2;10
incid;1,3321790402101223;5;20
mihali;0,0;1;20
purpose;0,6931471805599453;2;19
wagnerbrown;0,0;1;1
mohammad;1,0986122886681096;3;19
bubbl;0,6931471805599453;2;17
pont;0,0;1;1
signups;0,6931471805599453;4;18
headach;0,6931471805599453;2;19
cacex;0,6365141682948128;3;8
credibl;1,9913464134109884;15;16
pool;1,0397207708399179;4;17
implications;0,0;1;11
safer;0,0;1;7
metalsfinanci;0,0;1;11
sept;1,6957425341696346;10;4
epsilon;0,0;2;17
temperatures;0,6931471805599453;4;18
redoubl;0,6931471805599453;2;20
availability;0,6730116670092565;5;22
detect;0,6931471805599453;2;8
pressure;2,0794415416798357;8;17
lip;1,6094379124341005;5;18
merchant;1,7060571156426696;18;20
advisers;1,3321790402101223;5;1
lin;1,0986122886681096;3;19
cosmet;0,0;2;1
lim;1,0986122886681096;3;3
greece;1,3321790402101223;5;22
poor;2,5353692415640223;49;22
merger;0,9071712868762366;41;1
embarrass;1,6094379124341005;5;18
inquiries;0,0;1;14
aldo;1,0986122886681096;3;3
chamorro;0,0;2;4
storag;2,2249103455198487;26;14
liv;0,6931471805599453;2;4
christma;1,3296613488547582;6;22
around;3,0305896996727433;359;8
orleans;1,0397207708399179;4;4
lid;1,3862943611198906;4;16
cigarettes;0,0;1;6
curitiba;0,0;1;20
plantings;1,5498260458782016;7;18
instead;2,897568385627761;45;7
dispos;1,9072839993213795;12;9
prices;2,8676587732962844;238;4
insid;2,338371704803573;15;3
kuwait;1,0404364391740275;41;20
yulo;0,0;15;22
first;3,070666219804033;451;10
lie;1,0549201679861442;5;17
bags;0,6526231777800638;39;4
conciliation;0,0;1;23
pope;0,0;4;11
communities;0,0;1;23
threat;2,323229869940325;40;20
campbel;0,0;3;11
challeng;2,2675113444406785;34;2
symposium;1,2852930241200995;13;8
stormi;0,0;2;20
airlines;0,0;2;1
bros;0,6931471805599453;2;17
tremor;0,0;1;7
brussels;2,4915928949508004;41;22
patterson;1,0986122886681096;3;3
bayli;0,0;2;1
macki;0,0;1;14
mogstad;0,0;1;3
troi;0,0;12;11
haitian;0,0;1;11
effects;1,3862943611198906;4;19
dilson;0,0;1;10
petro;0,0;6;7
sleep;0,0;1;7
solang;0,0;1;11
marten;0,0;6;10
amid;2,0253262207700673;10;8
mossel;0,0;1;17
martel;1,0986122886681096;12;5
hayashi;0,0;1;8
conglomer;0,6931471805599453;2;1
origins;0,0;2;3
deliverability;0,6730116670092565;5;17
stephani;0,0;1;23
amim;0,0;1;9
quieter;0,6931471805599453;2;20
auster;1,0397207708399179;4;6
austin;0,6931471805599453;2;25
wisconsin;0,6931471805599453;2;20
honesti;1,0986122886681096;3;3
profittak;0,0;1;3
imedi;0,0;1;13
pledg;2,3512572841273185;18;10
inappropri;0,6931471805599453;2;23
cyclops;0,0;2;1
manoeuvre;0,0;2;10
petroleum;1,8513875562963995;149;7
kawasaki;1,0986122886681096;3;20
gunn;0,0;1;20
baird;0,6931471805599453;2;17
brasil;1,3321790402101223;5;8
brownsville;0,6931471805599453;2;5
honesty;0,6931471805599453;2;18
mai;1,242453324894;6;20
mak;1,5607104090414063;6;16
mad;1,3510394158370158;18;20
map;0,0;2;4
mar;1,4542180453704152;21;24
watanabe;0,0;1;23
mclean;0,0;2;20
relationships;0,0;1;10
man;0,8264053222918117;19;22
vernon;0,6931471805599453;2;1
may;2,489250228881478;37;3
max;1,0986122886681096;3;23
militari;1,5792331346113395;17;20
lincoln;0,0;1;1
organizations;1,0986122886681096;3;3
mat;0,0;1;11
louisiana;1,0775563270668007;12;17
cheval;0,0;2;6
mbc;0,0;1;1
intersections;0,0;2;11
starts;0,6931471805599453;2;3
what;1,3321790402101223;5;20
exists;1,0986122886681096;3;17
volume;2,1761856615603072;15;18
wolff;0,0;1;23
successful;0,6931471805599453;2;3
maintained;2,1639556568820564;10;10
warships;0,6931471805599453;2;20
successor;0,6931471805599453;2;23
rilwanu;0,0;2;7
mca;1,0549201679861442;5;1
housewives;1,7917594692280547;6;18
getti;0,0;1;17
fiscal;2,8645467355029703;189;10
mcd;0,0;1;9
least;0,0;1;2
spite;0,0;1;10
farmland;1,4681399390162087;11;21
ramli;0,0;1;7
unpreced;1,559581156259877;8;18
balance;1,9722469794234416;11;2
conduct;2,6377693731822873;36;14
venezuela;1,6267536802090679;66;7
legendary;0,0;1;7
essenti;2,0449311748495913;14;10
mcf;0,6901856760188042;13;17
cement;0,6931471805599453;2;3
watered;0,0;1;8
consequence;0,6931471805599453;2;6
gust;0,6931471805599453;2;20
financial;0,0;2;8
realti;0,0;2;9
outlook;2,653946987024979;79;10
thursday;1,277034259466139;7;4
archi;0,0;1;7
atlant;1,7478680974667573;7;7
learn;2,0253262207700673;10;23
breakdown;1,9955208483090645;32;4
arkansa;1,242453324894;6;17
mthly;0,0;3;9
machin;0,6365141682948128;3;9
hoffmann;0,0;1;20
casse;0,0;1;13
evaporated;1,0397207708399179;4;2
australia;2,7058139069752642;130;2
thursdai;2,38641020283402;22;16
underli;2,2776467280863635;41;8
bayou;0,6931471805599453;14;1
bosphoru;0,0;2;20
grosso;1,0821955300387673;8;18
acceptable;0,0;1;10
mee;0,0;4;7
harold;1,3862943611198906;4;16
